fɛɐ̯ʔaʁbaɪ̯tn̩	fɛɐ̯ʔaʁbaɪ̯tətə	V;IND;PST;1;SG	verarbeiten	verarbeitete
fɛɐ̯ʔaʁbaɪ̯tn̩	fɛɐ̯ʔaʁbaɪ̯tətə	V;IND;PST;3;SG	verarbeiten	verarbeitete
fɛɐ̯ʔaʁbaɪ̯tn̩	fɛɐ̯ʔaʁbaɪ̯tətə	V;SBJV;PST;1;SG	verarbeiten	verarbeitete
fɛɐ̯ʔaʁbaɪ̯tn̩	fɛɐ̯ʔaʁbaɪ̯tətə	V;SBJV;PST;3;SG	verarbeiten	verarbeitete
fɛɐ̯ʔaʁbaɪ̯tn̩	fɛɐ̯ʔaʁbaɪ̯tət	V;IMP;2;PL	verarbeiten	verarbeitet
fɛɐ̯ʔaʁbaɪ̯tn̩	fɛɐ̯ʔaʁbaɪ̯tət	V;IND;PRS;2;PL	verarbeiten	verarbeitet
fɛɐ̯ʔaʁbaɪ̯tn̩	fɛɐ̯ʔaʁbaɪ̯tət	V;IND;PRS;3;SG	verarbeiten	verarbeitet
fɛɐ̯ʔaʁbaɪ̯tn̩	fɛɐ̯ʔaʁbaɪ̯tət	V.PTCP;PST	verarbeiten	verarbeitet
fɛɐ̯ʔaʁbaɪ̯tn̩	fɛɐ̯ʔaʁbaɪ̯tət	V;SBJV;PRS;2;PL	verarbeiten	verarbeitet
fɛɐ̯ʔaʁbaɪ̯tn̩	fɛɐ̯ʔaʁbaɪ̯tə	V;IMP;2;SG	verarbeiten	verarbeite
fɛɐ̯ʔaʁbaɪ̯tn̩	fɛɐ̯ʔaʁbaɪ̯tə	V;IND;PRS;1;SG	verarbeiten	verarbeite
fɛɐ̯ʔaʁbaɪ̯tn̩	fɛɐ̯ʔaʁbaɪ̯tə	V;SBJV;PRS;1;SG	verarbeiten	verarbeite
fɛɐ̯ʔaʁbaɪ̯tn̩	fɛɐ̯ʔaʁbaɪ̯tə	V;SBJV;PRS;3;SG	verarbeiten	verarbeite
fɛɐ̯ʔaʁʃn̩	fɛɐ̯ʔaʁʃn̩t	V.PTCP;PRS	verarschen	verarschend
fɛɐ̯ʔaʁʃn̩	fɛɐ̯ʔaʁʃn̩	V;IND;PRS;1;PL	verarschen	verarschen
fɛɐ̯ʔaʁʃn̩	fɛɐ̯ʔaʁʃn̩	V;IND;PRS;3;PL	verarschen	verarschen
fɛɐ̯ʔaʁʃn̩	fɛɐ̯ʔaʁʃn̩	V;NFIN	verarschen	verarschen
fɛɐ̯ʔaʁʃn̩	fɛɐ̯ʔaʁʃn̩	V;SBJV;PRS;1;PL	verarschen	verarschen
fɛɐ̯ʔaʁʃn̩	fɛɐ̯ʔaʁʃn̩	V;SBJV;PRS;3;PL	verarschen	verarschen
fɛɐ̯ʔaʁʃn̩	fɛɐ̯ʔaʁʃɛst	V;SBJV;PRS;2;SG	verarschen	verarschest
fɛɐ̯ʔaʁʃn̩	fɛɐ̯ʔaʁʃət	V;SBJV;PRS;2;PL	verarschen	verarschet
fɛɐ̯ʔaʁʃn̩	fɛɐ̯ʔaʁʃə	V;IND;PRS;1;SG	verarschen	verarsche
fɛɐ̯ʔaʁʃn̩	fɛɐ̯ʔaʁʃə	V;SBJV;PRS;1;SG	verarschen	verarsche
fɛɐ̯ʔaʁʃn̩	fɛɐ̯ʔaʁʃə	V;SBJV;PRS;3;SG	verarschen	verarsche
fɛɐ̯ʔaʁʃn̩	fɛɐ̯ʔaʁʃst	V;IND;PRS;2;SG	verarschen	verarschst
fɛɐ̯ʔaʁʃn̩	fɛɐ̯ʔaʁʃtn̩	V;IND;PST;1;PL	verarschen	verarschten
fɛɐ̯ʔaʁʃn̩	fɛɐ̯ʔaʁʃtn̩	V;IND;PST;3;PL	verarschen	verarschten
fɛɐ̯ʔaʁʃn̩	fɛɐ̯ʔaʁʃtn̩	V;SBJV;PST;1;PL	verarschen	verarschten
fɛɐ̯ʔaʁʃn̩	fɛɐ̯ʔaʁʃtn̩	V;SBJV;PST;3;PL	verarschen	verarschten
fɛɐ̯ʔaʁʃn̩	fɛɐ̯ʔaʁʃtɛst	V;IND;PST;2;SG	verarschen	verarschtest
fɛɐ̯ʔaʁʃn̩	fɛɐ̯ʔaʁʃtɛst	V;SBJV;PST;2;SG	verarschen	verarschtest
fɛɐ̯ʔaʁʃn̩	fɛɐ̯ʔaʁʃtət	V;IND;PST;2;PL	verarschen	verarschtet
fɛɐ̯ʔaʁʃn̩	fɛɐ̯ʔaʁʃtət	V;SBJV;PST;2;PL	verarschen	verarschtet
fɛɐ̯ʔaʁʃn̩	fɛɐ̯ʔaʁʃtə	V;IND;PST;1;SG	verarschen	verarschte
fɛɐ̯ʔaʁʃn̩	fɛɐ̯ʔaʁʃtə	V;IND;PST;3;SG	verarschen	verarschte
fɛɐ̯ʔaʁʃn̩	fɛɐ̯ʔaʁʃtə	V;SBJV;PST;1;SG	verarschen	verarschte
fɛɐ̯ʔaʁʃn̩	fɛɐ̯ʔaʁʃtə	V;SBJV;PST;3;SG	verarschen	verarschte
fɛɐ̯ʔaʁʃn̩	fɛɐ̯ʔaʁʃt	V;IMP;2;PL	verarschen	verarscht
fɛɐ̯ʔaʁʃn̩	fɛɐ̯ʔaʁʃt	V;IND;PRS;2;PL	verarschen	verarscht
fɛɐ̯ʔaʁʃn̩	fɛɐ̯ʔaʁʃt	V;IND;PRS;3;SG	verarschen	verarscht
fɛɐ̯ʔaʁʃn̩	fɛɐ̯ʔaʁʃt	V.PTCP;PST	verarschen	verarscht
fɛɐ̯ʔaʁʃn̩	fɛɐ̯ʔaʁʃ	V;IMP;2;SG	verarschen	verarsch
fɛɐ̯ʔeːʀɐ	fɛɐ̯ʔeːʀɐ	N;ACC;PL	verehrer	verehrer
fɛɐ̯ʔeːʀɐ	fɛɐ̯ʔeːʀɐ	N;ACC;SG	verehrer	verehrer
fɛɐ̯ʔeːʀɐ	fɛɐ̯ʔeːʀɐ	N;DAT;SG	verehrer	verehrer
fɛɐ̯ʔeːʀɐ	fɛɐ̯ʔeːʀɐ	N;GEN;PL	verehrer	verehrer
fɛɐ̯ʔeːʀɐ	fɛɐ̯ʔeːʀɐn	N;DAT;PL	verehrer	verehrern
fɛɐ̯ʔeːʀɐ	fɛɐ̯ʔeːʀɐ	N;NOM;PL	verehrer	verehrer
fɛɐ̯ʔeːʀɐ	fɛɐ̯ʔeːʀɐ	N;NOM;SG	verehrer	verehrer
fɛɐ̯ʔeːʀɐ	fɛɐ̯ʔeːʀɐs	N;GEN;SG	verehrer	verehrers
fɛɐ̯ʔeːʀən	fɛɐ̯ʔeːʀənt	V.PTCP;PRS	verehren	verehrend
fɛɐ̯ʔeːʀən	fɛɐ̯ʔeːʀən	V;IND;PRS;1;PL	verehren	verehren
fɛɐ̯ʔeːʀən	fɛɐ̯ʔeːʀən	V;IND;PRS;3;PL	verehren	verehren
fɛɐ̯ʔeːʀən	fɛɐ̯ʔeːʀən	V;NFIN	verehren	verehren
fɛɐ̯ʔeːʀən	fɛɐ̯ʔeːʀən	V;SBJV;PRS;1;PL	verehren	verehren
fɛɐ̯ʔeːʀən	fɛɐ̯ʔeːʀən	V;SBJV;PRS;3;PL	verehren	verehren
fɛɐ̯ʔeːʀən	fɛʁʔeːʁɛst	V;SBJV;PRS;2;SG	verehren	verehrest
fɛɐ̯ʔeːʀən	fɛɐ̯ʔeːʀət	V;SBJV;PRS;2;PL	verehren	verehret
fɛɐ̯ʔeːʀən	fɛɐ̯ʔeːʀə	V;IND;PRS;1;SG	verehren	verehre
fɛɐ̯ʔeːʀən	fɛɐ̯ʔeːʀə	V;SBJV;PRS;1;SG	verehren	verehre
fɛɐ̯ʔeːʀən	fɛɐ̯ʔeːʀə	V;SBJV;PRS;3;SG	verehren	verehre
fɛɐ̯ʔeːʀən	fɛɐ̯ʔeːɐ̯st	V;IND;PRS;2;SG	verehren	verehrst
fɛɐ̯ʔeːʀən	fɛɐ̯ʔeːɐ̯tn̩	V;IND;PST;1;PL	verehren	verehrten
fɛɐ̯ʔeːʀən	fɛɐ̯ʔeːɐ̯tn̩	V;IND;PST;3;PL	verehren	verehrten
fɛɐ̯ʔeːʀən	fɛɐ̯ʔeːɐ̯tn̩	V;SBJV;PST;1;PL	verehren	verehrten
fɛɐ̯ʔeːʀən	fɛɐ̯ʔeːɐ̯tn̩	V;SBJV;PST;3;PL	verehren	verehrten
fɛɐ̯ʔeːʀən	fɛɐ̯ʔeːɐ̯təst	V;IND;PST;2;SG	verehren	verehrtest
fɛɐ̯ʔeːʀən	fɛɐ̯ʔeːɐ̯təst	V;SBJV;PST;2;SG	verehren	verehrtest
fɛɐ̯ʔeːʀən	fɛɐ̯ʔeːɐ̯tət	V;IND;PST;2;PL	verehren	verehrtet
fɛɐ̯ʔeːʀən	fɛɐ̯ʔeːɐ̯tət	V;SBJV;PST;2;PL	verehren	verehrtet
fɛɐ̯ʔeːʀən	fɛɐ̯ʔeːɐ̯tə	V;IND;PST;1;SG	verehren	verehrte
fɛɐ̯ʔeːʀən	fɛɐ̯ʔeːɐ̯tə	V;IND;PST;3;SG	verehren	verehrte
fɛɐ̯ʔeːʀən	fɛɐ̯ʔeːɐ̯tə	V;SBJV;PST;1;SG	verehren	verehrte
fɛɐ̯ʔeːʀən	fɛɐ̯ʔeːɐ̯tə	V;SBJV;PST;3;SG	verehren	verehrte
fɛɐ̯ʔeːʀən	fɛɐ̯ʔeːɐ̯t	V;IMP;2;PL	verehren	verehrt
fɛɐ̯ʔeːʀən	fɛɐ̯ʔeːɐ̯t	V;IND;PRS;2;PL	verehren	verehrt
fɛɐ̯ʔeːʀən	fɛɐ̯ʔeːɐ̯t	V;IND;PRS;3;SG	verehren	verehrt
fɛɐ̯ʔeːʀən	fɛɐ̯ʔeːɐ̯t	V.PTCP;PST	verehren	verehrt
fɛɐ̯ʔeːʀən	fɛɐ̯ʔeːɐ̯	V;IMP;2;SG	verehren	verehr
fɛɐ̯ʔuːɐ̯zaxən	fɛɐ̯ʔuːɐ̯zaxənt	V.PTCP;PRS	verursachen	verursachend
fɛɐ̯ʔuːɐ̯zaxən	fɛɐ̯ʔuːɐ̯zaxən	V;IND;PRS;1;PL	verursachen	verursachen
fɛɐ̯ʔuːɐ̯zaxən	fɛɐ̯ʔuːɐ̯zaxən	V;IND;PRS;3;PL	verursachen	verursachen
fɛɐ̯ʔuːɐ̯zaxən	fɛɐ̯ʔuːɐ̯zaxən	V;NFIN	verursachen	verursachen
fɛɐ̯ʔuːɐ̯zaxən	fɛɐ̯ʔuːɐ̯zaxən	V;SBJV;PRS;1;PL	verursachen	verursachen
fɛɐ̯ʔuːɐ̯zaxən	fɛɐ̯ʔuːɐ̯zaxən	V;SBJV;PRS;3;PL	verursachen	verursachen
fɛɐ̯ʔuːɐ̯zaxən	fɛɐ̯ʔuːɐ̯zaxəst	V;SBJV;PRS;2;SG	verursachen	verursachest
fɛɐ̯ʔuːɐ̯zaxən	fɛɐ̯ʔuːɐ̯zaxət	V;SBJV;PRS;2;PL	verursachen	verursachet
fɛɐ̯ʔuːɐ̯zaxən	fɛɐ̯ʔuːɐ̯zaxə	V;IND;PRS;1;SG	verursachen	verursache
fɛɐ̯ʔuːɐ̯zaxən	fɛɐ̯ʔuːɐ̯zaxə	V;SBJV;PRS;1;SG	verursachen	verursache
fɛɐ̯ʔuːɐ̯zaxən	fɛɐ̯ʔuːɐ̯zaxə	V;SBJV;PRS;3;SG	verursachen	verursache
fɛɐ̯ʔuːɐ̯zaxən	fɛɐ̯ʔuːɐ̯zaxst	V;IND;PRS;2;SG	verursachen	verursachst
fɛɐ̯ʔuːɐ̯zaxən	fɛɐ̯ʔuːɐ̯zaxtn̩	V;IND;PST;1;PL	verursachen	verursachten
fɛɐ̯ʔuːɐ̯zaxən	fɛɐ̯ʔuːɐ̯zaxtn̩	V;IND;PST;3;PL	verursachen	verursachten
fɛɐ̯ʔuːɐ̯zaxən	fɛɐ̯ʔuːɐ̯zaxtn̩	V;SBJV;PST;1;PL	verursachen	verursachten
fɛɐ̯ʔuːɐ̯zaxən	fɛɐ̯ʔuːɐ̯zaxtn̩	V;SBJV;PST;3;PL	verursachen	verursachten
fɛɐ̯ʔuːɐ̯zaxən	fɛɐ̯ʔuːɐ̯zaxtəst	V;IND;PST;2;SG	verursachen	verursachtest
fɛɐ̯ʔuːɐ̯zaxən	fɛɐ̯ʔuːɐ̯zaxtəst	V;SBJV;PST;2;SG	verursachen	verursachtest
fɛɐ̯ʔuːɐ̯zaxən	fɛɐ̯ʔuːɐ̯zaxtət	V;IND;PST;2;PL	verursachen	verursachtet
fɛɐ̯ʔuːɐ̯zaxən	fɛɐ̯ʔuːɐ̯zaxtət	V;SBJV;PST;2;PL	verursachen	verursachtet
fɛɐ̯ʔuːɐ̯zaxən	fɛɐ̯ʔuːɐ̯zaxtə	V;IND;PST;1;SG	verursachen	verursachte
fɛɐ̯ʔuːɐ̯zaxən	fɛɐ̯ʔuːɐ̯zaxtə	V;IND;PST;3;SG	verursachen	verursachte
fɛɐ̯ʔuːɐ̯zaxən	fɛɐ̯ʔuːɐ̯zaxtə	V;SBJV;PST;1;SG	verursachen	verursachte
fɛɐ̯ʔuːɐ̯zaxən	fɛɐ̯ʔuːɐ̯zaxtə	V;SBJV;PST;3;SG	verursachen	verursachte
fɛɐ̯ʔuːɐ̯zaxən	fɛɐ̯ʔuːʁzaxt	V;IMP;2;PL	verursachen	verursacht
fɛɐ̯ʔuːɐ̯zaxən	fɛɐ̯ʔuːʁzaxt	V;IND;PRS;2;PL	verursachen	verursacht
fɛɐ̯ʔuːɐ̯zaxən	fɛɐ̯ʔuːʁzaxt	V;IND;PRS;3;SG	verursachen	verursacht
fɛɐ̯ʔuːɐ̯zaxən	fɛɐ̯ʔuːʁzaxt	V.PTCP;PST	verursachen	verursacht
fɛɐ̯ʔuːɐ̯zaxən	fɛɐ̯ʔuːʁzax	V;IMP;2;SG	verursachen	verursach
fɛɐ̯ʔʊʁtaɪ̯lən	fɛɐ̯ʔʊʁtaɪ̯lənt	V.PTCP;PRS	verurteilen	verurteilend
fɛɐ̯ʔʊʁtaɪ̯lən	fɛɐ̯ʔʊʁtaɪ̯lən	V;IND;PRS;1;PL	verurteilen	verurteilen
fɛɐ̯ʔʊʁtaɪ̯lən	fɛɐ̯ʔʊʁtaɪ̯lən	V;IND;PRS;3;PL	verurteilen	verurteilen
fɛɐ̯ʔʊʁtaɪ̯lən	fɛɐ̯ʔʊʁtaɪ̯lən	V;NFIN	verurteilen	verurteilen
fɛɐ̯ʔʊʁtaɪ̯lən	fɛɐ̯ʔʊʁtaɪ̯lən	V;SBJV;PRS;1;PL	verurteilen	verurteilen
fɛɐ̯ʔʊʁtaɪ̯lən	fɛɐ̯ʔʊʁtaɪ̯lən	V;SBJV;PRS;3;PL	verurteilen	verurteilen
fɛɐ̯ʔʊʁtaɪ̯lən	fɛɐ̯ʔʊʁtaɪ̯ləst	V;SBJV;PRS;2;SG	verurteilen	verurteilest
fɛɐ̯ʔʊʁtaɪ̯lən	fɛɐ̯ʔʊʁtaɪ̯lət	V;SBJV;PRS;2;PL	verurteilen	verurteilet
fɛɐ̯ʔʊʁtaɪ̯lən	fɛɐ̯ʔʊʁtaɪ̯lə	V;IND;PRS;1;SG	verurteilen	verurteile
fɛɐ̯ʔʊʁtaɪ̯lən	fɛɐ̯ʔʊʁtaɪ̯lə	V;SBJV;PRS;1;SG	verurteilen	verurteile
fɛɐ̯ʔʊʁtaɪ̯lən	fɛɐ̯ʔʊʁtaɪ̯lə	V;SBJV;PRS;3;SG	verurteilen	verurteile
fɛɐ̯ʔʊʁtaɪ̯lən	fɛɐ̯ʔʊʁtaɪ̯lst	V;IND;PRS;2;SG	verurteilen	verurteilst
fɛɐ̯ʔʊʁtaɪ̯lən	fɛɐ̯ʔuːɐ̯taɪ̯ltən	V;IND;PST;1;PL	verurteilen	verurteilten
fɛɐ̯ʔʊʁtaɪ̯lən	fɛɐ̯ʔuːɐ̯taɪ̯ltən	V;IND;PST;3;PL	verurteilen	verurteilten
fɛɐ̯ʔʊʁtaɪ̯lən	fɛɐ̯ʔuːɐ̯taɪ̯ltən	V;SBJV;PST;1;PL	verurteilen	verurteilten
fɛɐ̯ʔʊʁtaɪ̯lən	fɛɐ̯ʔuːɐ̯taɪ̯ltən	V;SBJV;PST;3;PL	verurteilen	verurteilten
fɛɐ̯ʔʊʁtaɪ̯lən	fɛɐ̯ʔʊʁtaɪ̯ltəst	V;IND;PST;2;SG	verurteilen	verurteiltest
fɛɐ̯ʔʊʁtaɪ̯lən	fɛɐ̯ʔʊʁtaɪ̯ltəst	V;SBJV;PST;2;SG	verurteilen	verurteiltest
fɛɐ̯ʔʊʁtaɪ̯lən	fɛɐ̯ʔuːɐ̯taɪ̯ltət	V;IND;PST;2;PL	verurteilen	verurteiltet
fɛɐ̯ʔʊʁtaɪ̯lən	fɛɐ̯ʔuːɐ̯taɪ̯ltət	V;SBJV;PST;2;PL	verurteilen	verurteiltet
fɛɐ̯ʔʊʁtaɪ̯lən	fɛɐ̯ʔuːɐ̯taɪ̯ltə	V;IND;PST;1;SG	verurteilen	verurteilte
fɛɐ̯ʔʊʁtaɪ̯lən	fɛɐ̯ʔuːɐ̯taɪ̯ltə	V;IND;PST;3;SG	verurteilen	verurteilte
fɛɐ̯ʔʊʁtaɪ̯lən	fɛɐ̯ʔuːɐ̯taɪ̯ltə	V;SBJV;PST;1;SG	verurteilen	verurteilte
fɛɐ̯ʔʊʁtaɪ̯lən	fɛɐ̯ʔuːɐ̯taɪ̯ltə	V;SBJV;PST;3;SG	verurteilen	verurteilte
fɛɐ̯ʔʊʁtaɪ̯lən	fɛɐ̯ʔuːɐ̯taɪ̯lt	V;IMP;2;PL	verurteilen	verurteilt
fɛɐ̯ʔʊʁtaɪ̯lən	fɛɐ̯ʔuːɐ̯taɪ̯lt	V;IND;PRS;2;PL	verurteilen	verurteilt
fɛɐ̯ʔʊʁtaɪ̯lən	fɛɐ̯ʔuːɐ̯taɪ̯lt	V;IND;PRS;3;SG	verurteilen	verurteilt
fɛɐ̯ʔʊʁtaɪ̯lən	fɛɐ̯ʔuːɐ̯taɪ̯lt	V.PTCP;PST	verurteilen	verurteilt
fɛɐ̯ʔʊʁtaɪ̯lən	fɛɐ̯ʔʊʁtaɪ̯l	V;IMP;2;SG	verurteilen	verurteil
fɛʀnə	fɛʀnə	N;ACC;SG	ferne	ferne
fɛʀnə	fɛʀnə	N;DAT;SG	ferne	ferne
fɛʀnə	fɛʀnə	N;GEN;SG	ferne	ferne
fɛʀnə	fɛʁnən	N;ACC;PL	ferne	fernen
fɛʀnə	fɛʁnən	N;DAT;PL	ferne	fernen
fɛʀnə	fɛʁnən	N;GEN;PL	ferne	fernen
fɛʀnə	fɛʁnən	N;NOM;PL	ferne	fernen
fɛʀnə	fɛʀnə	N;NOM;SG	ferne	ferne
fɛʁabʁeːdʊŋ	fɛɐ̯apʁeːdʊŋən	N;ACC;PL	verabredung	verabredungen
fɛʁabʁeːdʊŋ	fɛɐ̯apʁeːdʊŋən	N;DAT;PL	verabredung	verabredungen
fɛʁabʁeːdʊŋ	fɛɐ̯apʁeːdʊŋən	N;GEN;PL	verabredung	verabredungen
fɛʁabʁeːdʊŋ	fɛɐ̯apʁeːdʊŋən	N;NOM;PL	verabredung	verabredungen
fɛʁabʁeːdʊŋ	fɛʁabʁeːdʊŋ	N;ACC;SG	verabredung	verabredung
fɛʁabʁeːdʊŋ	fɛʁabʁeːdʊŋ	N;DAT;SG	verabredung	verabredung
fɛʁabʁeːdʊŋ	fɛʁabʁeːdʊŋ	N;GEN;SG	verabredung	verabredung
fɛʁabʁeːdʊŋ	fɛʁabʁeːdʊŋ	N;NOM;SG	verabredung	verabredung
fɛʁanlasən	fɛɐ̯ʔanlasn̩t	V.PTCP;PRS	veranlassen	veranlassend
fɛʁanlasən	fɛʁanlasən	V;IND;PRS;1;PL	veranlassen	veranlassen
fɛʁanlasən	fɛʁanlasən	V;IND;PRS;3;PL	veranlassen	veranlassen
fɛʁanlasən	fɛʁanlasən	V;NFIN	veranlassen	veranlassen
fɛʁanlasən	fɛʁanlasən	V;SBJV;PRS;1;PL	veranlassen	veranlassen
fɛʁanlasən	fɛʁanlasən	V;SBJV;PRS;3;PL	veranlassen	veranlassen
fɛʁanlasən	fɛɐ̯ʔanlasəst	V;SBJV;PRS;2;SG	veranlassen	veranlassest
fɛʁanlasən	fɛɐ̯ʔanlasət	V;SBJV;PRS;2;PL	veranlassen	veranlasset
fɛʁanlasən	fɛɐ̯ʔanlasə	V;IND;PRS;1;SG	veranlassen	veranlasse
fɛʁanlasən	fɛɐ̯ʔanlasə	V;SBJV;PRS;1;SG	veranlassen	veranlasse
fɛʁanlasən	fɛɐ̯ʔanlasə	V;SBJV;PRS;3;SG	veranlassen	veranlasse
fɛʁanlasən	fɛɐ̯ʔanlast	V;IND;PRS;2;SG	veranlassen	veranlassst
fɛʁanlasən	fɛɐ̯ʔanlastən	V;IND;PST;1;PL	veranlassen	veranlassten
fɛʁanlasən	fɛɐ̯ʔanlastən	V;IND;PST;3;PL	veranlassen	veranlassten
fɛʁanlasən	fɛɐ̯ʔanlastən	V;SBJV;PST;1;PL	veranlassen	veranlassten
fɛʁanlasən	fɛɐ̯ʔanlastən	V;SBJV;PST;3;PL	veranlassen	veranlassten
fɛʁanlasən	fɛɐ̯ʔanlastəst	V;IND;PST;2;SG	veranlassen	veranlasstest
fɛʁanlasən	fɛɐ̯ʔanlastəst	V;SBJV;PST;2;SG	veranlassen	veranlasstest
fɛʁanlasən	fɛɐ̯ʔanlastət	V;IND;PST;2;PL	veranlassen	veranlasstet
fɛʁanlasən	fɛɐ̯ʔanlastət	V;SBJV;PST;2;PL	veranlassen	veranlasstet
fɛʁanlasən	fɛɐ̯ʔanlastə	V;IND;PST;1;SG	veranlassen	veranlasste
fɛʁanlasən	fɛɐ̯ʔanlastə	V;IND;PST;3;SG	veranlassen	veranlasste
fɛʁanlasən	fɛɐ̯ʔanlastə	V;SBJV;PST;1;SG	veranlassen	veranlasste
fɛʁanlasən	fɛɐ̯ʔanlastə	V;SBJV;PST;3;SG	veranlassen	veranlasste
fɛʁanlasən	fɛɐ̯ʔanlast	V;IMP;2;PL	veranlassen	veranlasst
fɛʁanlasən	fɛɐ̯ʔanlast	V;IND;PRS;2;PL	veranlassen	veranlasst
fɛʁanlasən	fɛɐ̯ʔanlast	V;IND;PRS;3;SG	veranlassen	veranlasst
fɛʁanlasən	fɛɐ̯ʔanlast	V.PTCP;PST	veranlassen	veranlasst
fɛʁanlasən	fɛɐ̯anlas	V;IMP;2;SG	veranlassen	veranlass
fɛʁantvɔʁtn̩	fɛɐ̯ʔantvɔʁtənt	V.PTCP;PRS	verantworten	verantwortend
fɛʁantvɔʁtn̩	fɛʁantvɔʁtn̩	V;IND;PRS;1;PL	verantworten	verantworten
fɛʁantvɔʁtn̩	fɛʁantvɔʁtn̩	V;IND;PRS;3;PL	verantworten	verantworten
fɛʁantvɔʁtn̩	fɛʁantvɔʁtn̩	V;NFIN	verantworten	verantworten
fɛʁantvɔʁtn̩	fɛʁantvɔʁtn̩	V;SBJV;PRS;1;PL	verantworten	verantworten
fɛʁantvɔʁtn̩	fɛʁantvɔʁtn̩	V;SBJV;PRS;3;PL	verantworten	verantworten
fɛʁantvɔʁtn̩	fɛɐ̯ʔantvɔʁtəst	V;IND;PRS;2;SG	verantworten	verantwortest
fɛʁantvɔʁtn̩	fɛɐ̯ʔantvɔʁtəst	V;SBJV;PRS;2;SG	verantworten	verantwortest
fɛʁantvɔʁtn̩	fɛɐ̯ʔantvɔʁtətən	V;IND;PST;1;PL	verantworten	verantworteten
fɛʁantvɔʁtn̩	fɛɐ̯ʔantvɔʁtətən	V;IND;PST;3;PL	verantworten	verantworteten
fɛʁantvɔʁtn̩	fɛɐ̯ʔantvɔʁtətən	V;SBJV;PST;1;PL	verantworten	verantworteten
fɛʁantvɔʁtn̩	fɛɐ̯ʔantvɔʁtətən	V;SBJV;PST;3;PL	verantworten	verantworteten
fɛʁantvɔʁtn̩	fɛɐ̯ʔantvɔʁtətəst	V;IND;PST;2;SG	verantworten	verantwortetest
fɛʁantvɔʁtn̩	fɛɐ̯ʔantvɔʁtətəst	V;SBJV;PST;2;SG	verantworten	verantwortetest
fɛʁantvɔʁtn̩	fɛɐ̯ʔantvɔʁtətət	V;IND;PST;2;PL	verantworten	verantwortetet
fɛʁantvɔʁtn̩	fɛɐ̯ʔantvɔʁtətət	V;SBJV;PST;2;PL	verantworten	verantwortetet
fɛʁantvɔʁtn̩	fɛɐ̯ʔantvɔʁtətə	V;IND;PST;1;SG	verantworten	verantwortete
fɛʁantvɔʁtn̩	fɛɐ̯ʔantvɔʁtətə	V;IND;PST;3;SG	verantworten	verantwortete
fɛʁantvɔʁtn̩	fɛɐ̯ʔantvɔʁtətə	V;SBJV;PST;1;SG	verantworten	verantwortete
fɛʁantvɔʁtn̩	fɛɐ̯ʔantvɔʁtətə	V;SBJV;PST;3;SG	verantworten	verantwortete
fɛʁantvɔʁtn̩	fɛɐ̯ʔantvɔʁtət	V;IMP;2;PL	verantworten	verantwortet
fɛʁantvɔʁtn̩	fɛɐ̯ʔantvɔʁtət	V;IND;PRS;2;PL	verantworten	verantwortet
fɛʁantvɔʁtn̩	fɛɐ̯ʔantvɔʁtət	V;IND;PRS;3;SG	verantworten	verantwortet
fɛʁantvɔʁtn̩	fɛɐ̯ʔantvɔʁtət	V.PTCP;PST	verantworten	verantwortet
fɛʁantvɔʁtn̩	fɛɐ̯ʔantvɔʁtət	V;SBJV;PRS;2;PL	verantworten	verantwortet
fɛʁantvɔʁtn̩	fɛɐ̯ʔantvɔʁtə	V;IMP;2;SG	verantworten	verantworte
fɛʁantvɔʁtn̩	fɛɐ̯ʔantvɔʁtə	V;IND;PRS;1;SG	verantworten	verantworte
fɛʁantvɔʁtn̩	fɛɐ̯ʔantvɔʁtə	V;SBJV;PRS;1;SG	verantworten	verantworte
fɛʁantvɔʁtn̩	fɛɐ̯ʔantvɔʁtə	V;SBJV;PRS;3;SG	verantworten	verantworte
fɛʁaɪ̯nfaxən	fɛɐ̯ʔaɪ̯nfaxənt	V.PTCP;PRS	vereinfachen	vereinfachend
fɛʁaɪ̯nfaxən	fɛʁaɪ̯nfaxən	V;IND;PRS;1;PL	vereinfachen	vereinfachen
fɛʁaɪ̯nfaxən	fɛʁaɪ̯nfaxən	V;IND;PRS;3;PL	vereinfachen	vereinfachen
fɛʁaɪ̯nfaxən	fɛʁaɪ̯nfaxən	V;NFIN	vereinfachen	vereinfachen
fɛʁaɪ̯nfaxən	fɛʁaɪ̯nfaxən	V;SBJV;PRS;1;PL	vereinfachen	vereinfachen
fɛʁaɪ̯nfaxən	fɛʁaɪ̯nfaxən	V;SBJV;PRS;3;PL	vereinfachen	vereinfachen
fɛʁaɪ̯nfaxən	fɛɐ̯ʔaɪ̯nfaxəst	V;SBJV;PRS;2;SG	vereinfachen	vereinfachest
fɛʁaɪ̯nfaxən	fɛɐ̯ʔaɪ̯nfaxət	V;SBJV;PRS;2;PL	vereinfachen	vereinfachet
fɛʁaɪ̯nfaxən	fɛɐ̯ʔaɪ̯nfaxə	V;IND;PRS;1;SG	vereinfachen	vereinfache
fɛʁaɪ̯nfaxən	fɛɐ̯ʔaɪ̯nfaxə	V;SBJV;PRS;1;SG	vereinfachen	vereinfache
fɛʁaɪ̯nfaxən	fɛɐ̯ʔaɪ̯nfaxə	V;SBJV;PRS;3;SG	vereinfachen	vereinfache
fɛʁaɪ̯nfaxən	fɛɐ̯ʔaɪ̯nfaxst	V;IND;PRS;2;SG	vereinfachen	vereinfachst
